file,person_id,avg_depth
OVERLOADING+REVERSE_SIDE_SADDLE_0011.jpg,3,24.384153366088867
OVERLOADING+REVERSE_SIDE_SADDLE_0011.jpg,4,21.2409725189209
OVERLOADING+REVERSE_SIDE_SADDLE_0011.jpg,5,20.400197982788086
OVERLOADING+REVERSE_SIDE_SADDLE_0011.jpg,6,16.328332901000977
OVERLOADING+REVERSE_SIDE_SADDLE_0012.jpg,0,17.48086166381836
OVERLOADING+REVERSE_SIDE_SADDLE_0012.jpg,1,18.603605270385742
OVERLOADING+REVERSE_SIDE_SADDLE_0012.jpg,2,18.28109359741211
OVERLOADING+REVERSE_SIDE_SADDLE_0013.jpg,0,21.740894317626953
OVERLOADING+REVERSE_SIDE_SADDLE_0013.jpg,1,22.8348388671875
OVERLOADING+REVERSE_SIDE_SADDLE_0013.jpg,2,4.671706676483154
OVERLOADING+REVERSE_SIDE_SADDLE_0013.jpg,3,21.926809310913086
OVERLOADING+REVERSE_SIDE_SADDLE_0013.jpg,4,22.848085403442383
OVERLOADING+REVERSE_SIDE_SADDLE_0014.jpg,0,20.698657989501953
OVERLOADING+REVERSE_SIDE_SADDLE_0014.jpg,1,10.742838859558105
OVERLOADING+REVERSE_SIDE_SADDLE_0014.jpg,2,10.466846466064453
OVERLOADING+REVERSE_SIDE_SADDLE_0014.jpg,3,24.384153366088867
OVERLOADING+REVERSE_SIDE_SADDLE_0014.jpg,4,21.2409725189209
OVERLOADING+REVERSE_SIDE_SADDLE_0014.jpg,5,20.400197982788086
OVERLOADING+REVERSE_SIDE_SADDLE_0014.jpg,6,16.328332901000977
OVERLOADING+REVERSE_SIDE_SADDLE_0015.jpg,0,24.96109390258789
OVERLOADING+REVERSE_SIDE_SADDLE_0015.jpg,1,25.274633407592773
OVERLOADING+REVERSE_SIDE_SADDLE_0015.jpg,2,24.878318786621094
OVERLOADING+REVERSE_SIDE_SADDLE_0016.jpg,0,21.970712661743164
OVERLOADING+REVERSE_SIDE_SADDLE_0016.jpg,1,23.435331344604492
OVERLOADING+REVERSE_SIDE_SADDLE_0016.jpg,2,21.877531051635742
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0001.jpg,0,13.489592552185059
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0001.jpg,1,17.978315353393555
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0001.jpg,2,18.1325740814209
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0001.jpg,3,15.513005256652832
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0002.jpg,0,19.814538955688477
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0002.jpg,1,18.686878204345703
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0002.jpg,2,19.033096313476562
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0002.jpg,3,19.159225463867188
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0002.jpg,4,17.967567443847656
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0002.jpg,5,17.534526824951172
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0003.jpg,0,23.021652221679688
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0003.jpg,1,21.685489654541016
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0003.jpg,2,23.236011505126953
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0003.jpg,3,0.0
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0003.jpg,4,-0.060598865151405334
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0004.jpg,0,23.021652221679688
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0004.jpg,1,21.685489654541016
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0004.jpg,2,23.236011505126953
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0004.jpg,3,0.0
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0004.jpg,4,-0.060598865151405334
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0005.jpg,0,20.743080139160156
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0005.jpg,1,20.72966957092285
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0005.jpg,2,20.5091495513916
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0005.jpg,3,20.75503921508789
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0006.jpg,0,22.10784912109375
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0006.jpg,1,15.227051734924316
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0006.jpg,2,13.567020416259766
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0006.jpg,3,22.308937072753906
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0006.jpg,4,23.14981460571289
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0006.jpg,5,23.09218978881836
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0006.jpg,6,23.34551429748535
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0006.jpg,7,23.056640625
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0006.jpg,8,22.555742263793945
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0007.jpg,0,26.276226043701172
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0007.jpg,1,17.85262107849121
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0007.jpg,2,23.670732498168945
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0007.jpg,3,23.651161193847656
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0007.jpg,4,24.419780731201172
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0008.jpg,0,23.043811798095703
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0008.jpg,1,22.9945125579834
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0008.jpg,2,23.251176834106445
OVERLOADING+SIDE_SADDLE+CHILD_IN_FRONT+CHILD_IN_ARMS_0008.jpg,3,22.615074157714844
OVERLOADING+SIDE_SADDLE_0001.jpg,0,24.163862228393555
OVERLOADING+SIDE_SADDLE_0001.jpg,1,23.03312873840332
OVERLOADING+SIDE_SADDLE_0001.jpg,2,22.974903106689453
OVERLOADING+SIDE_SADDLE_0001.jpg,3,24.20781135559082
OVERLOADING+SIDE_SADDLE_0002.jpg,0,18.93744659423828
OVERLOADING+SIDE_SADDLE_0002.jpg,1,19.4156436920166
OVERLOADING+SIDE_SADDLE_0002.jpg,2,19.53460121154785
OVERLOADING+SIDE_SADDLE_0002.jpg,3,1.8693557977676392
OVERLOADING+SIDE_SADDLE_0003.jpg,0,24.142807006835938
OVERLOADING+SIDE_SADDLE_0003.jpg,1,24.203264236450195
OVERLOADING+SIDE_SADDLE_0003.jpg,2,21.59014129638672
OVERLOADING+SIDE_SADDLE_0003.jpg,3,1.015816569328308
OVERLOADING+SIDE_SADDLE_0004.jpg,0,24.315330505371094
OVERLOADING+SIDE_SADDLE_0004.jpg,1,24.023637771606445
OVERLOADING+SIDE_SADDLE_0004.jpg,2,19.53582763671875
OVERLOADING+SIDE_SADDLE_0005.jpg,0,20.947303771972656
OVERLOADING+SIDE_SADDLE_0005.jpg,1,25.77785873413086
OVERLOADING+SIDE_SADDLE_0005.jpg,2,23.419452667236328
OVERLOADING+SIDE_SADDLE_0005.jpg,3,2.2037277221679688
OVERLOADING+SIDE_SADDLE_0006.jpg,0,23.214420318603516
OVERLOADING+SIDE_SADDLE_0006.jpg,1,21.72247314453125
OVERLOADING+SIDE_SADDLE_0006.jpg,2,23.245439529418945
OVERLOADING+SIDE_SADDLE_0007.jpg,0,21.437143325805664
OVERLOADING+SIDE_SADDLE_0007.jpg,1,17.4941349029541
OVERLOADING+SIDE_SADDLE_0007.jpg,2,16.29726791381836
OVERLOADING+SIDE_SADDLE_0007.jpg,3,21.72400665283203
OVERLOADING+SIDE_SADDLE_0007.jpg,4,17.490734100341797
OVERLOADING+SIDE_SADDLE_0007.jpg,5,22.740991592407227
OVERLOADING+SIDE_SADDLE_0007.jpg,6,-1.0
OVERLOADING+SIDE_SADDLE_0007.jpg,7,20.640296936035156
OVERLOADING+SIDE_SADDLE_0007.jpg,8,0.9638276696205139
OVERLOADING+SIDE_SADDLE_0008.jpg,0,20.947303771972656
OVERLOADING+SIDE_SADDLE_0008.jpg,1,25.77785873413086
OVERLOADING+SIDE_SADDLE_0008.jpg,2,23.419452667236328
OVERLOADING+SIDE_SADDLE_0008.jpg,3,2.2037277221679688
OVERLOADING+SIDE_SADDLE_0009.jpg,0,22.313222885131836
OVERLOADING+SIDE_SADDLE_0009.jpg,1,21.09947395324707
OVERLOADING+SIDE_SADDLE_0009.jpg,2,22.999591827392578
OVERLOADING+SIDE_SADDLE_0009.jpg,3,2.209493398666382
OVERLOADING+SIDE_SADDLE_0010.jpg,0,24.43578338623047
OVERLOADING+SIDE_SADDLE_0010.jpg,1,27.000167846679688
OVERLOADING+SIDE_SADDLE_0010.jpg,2,25.77530860900879
OVERLOADING+SIDE_SADDLE_0011.jpg,0,22.66654396057129
OVERLOADING+SIDE_SADDLE_0011.jpg,1,20.21367645263672
OVERLOADING+SIDE_SADDLE_0011.jpg,2,21.56454849243164
OVERLOADING+SIDE_SADDLE_0011.jpg,3,22.33776092529297
OVERLOADING+SIDE_SADDLE_0012.jpg,0,6.872763633728027
OVERLOADING+SIDE_SADDLE_0012.jpg,1,24.699172973632812
OVERLOADING+SIDE_SADDLE_0012.jpg,2,21.789154052734375
OVERLOADING+SIDE_SADDLE_0012.jpg,3,24.480606079101562
OVERLOADING+SIDE_SADDLE_0012.jpg,4,25.02606964111328
OVERLOADING+SIDE_SADDLE_0012.jpg,5,24.87852668762207
OVERLOADING+SIDE_SADDLE_0012.jpg,6,22.804452896118164
OVERLOADING+SIDE_SADDLE_0013.jpg,0,21.437143325805664
OVERLOADING+SIDE_SADDLE_0013.jpg,1,17.4941349029541
OVERLOADING+SIDE_SADDLE_0013.jpg,2,16.29726791381836
OVERLOADING+SIDE_SADDLE_0013.jpg,3,21.72400665283203
OVERLOADING+SIDE_SADDLE_0013.jpg,4,17.490734100341797
OVERLOADING+SIDE_SADDLE_0013.jpg,5,22.740991592407227
OVERLOADING+SIDE_SADDLE_0013.jpg,6,-1.0
OVERLOADING+SIDE_SADDLE_0013.jpg,7,20.640296936035156
OVERLOADING+SIDE_SADDLE_0013.jpg,8,0.9638276696205139
OVERLOADING+SIDE_SADDLE_0014.jpg,0,23.894142150878906
OVERLOADING+SIDE_SADDLE_0014.jpg,1,25.27174186706543
OVERLOADING+SIDE_SADDLE_0014.jpg,2,24.827159881591797
OVERLOADING+SIDE_SADDLE_0014.jpg,3,25.081947326660156
OVERLOADING+SIDE_SADDLE_0015.jpg,0,14.038753509521484
OVERLOADING+SIDE_SADDLE_0015.jpg,1,22.708566665649414
OVERLOADING+SIDE_SADDLE_0015.jpg,2,22.563404083251953
OVERLOADING+SIDE_SADDLE_0015.jpg,3,6.491466999053955
OVERLOADING+SIDE_SADDLE_0015.jpg,4,15.486810684204102
OVERLOADING+SIDE_SADDLE_0015.jpg,5,8.181512832641602
OVERLOADING+SIDE_SADDLE_0015.jpg,6,18.82608413696289
OVERLOADING+SIDE_SADDLE_0015.jpg,7,7.3926286697387695
OVERLOADING+SIDE_SADDLE_0015.jpg,8,21.956762313842773
OVERLOADING+SIDE_SADDLE_0015.jpg,9,11.207165718078613
OVERLOADING+SIDE_SADDLE_0015.jpg,10,7.343470096588135
OVERLOADING+SIDE_SADDLE_0015.jpg,11,10.50992488861084
OVERLOADING+SIDE_SADDLE_0016.jpg,0,24.692415237426758
OVERLOADING+SIDE_SADDLE_0016.jpg,1,24.803224563598633
OVERLOADING+SIDE_SADDLE_0016.jpg,2,24.99497413635254
OVERLOADING+SIDE_SADDLE_0016.jpg,3,12.947530746459961
OVERLOADING+SIDE_SADDLE_0017.jpg,0,24.964807510375977
OVERLOADING+SIDE_SADDLE_0017.jpg,1,23.1938533782959
OVERLOADING+SIDE_SADDLE_0017.jpg,2,0.9350854754447937
OVERLOADING+SIDE_SADDLE_0017.jpg,3,23.660980224609375
OVERLOADING+SIDE_SADDLE_0017.jpg,4,2.8185031414031982
OVERLOADING+SIDE_SADDLE_0017.jpg,5,25.319114685058594
OVERLOADING+SIDE_SADDLE_0017.jpg,6,0.9285863041877747
OVERLOADING+SIDE_SADDLE_0017.jpg,7,17.4664249420166
OVERLOADING+SIDE_SADDLE_0018.jpg,0,22.300016403198242
OVERLOADING+SIDE_SADDLE_0018.jpg,1,22.843957901000977
OVERLOADING+SIDE_SADDLE_0018.jpg,2,20.66206932067871
OVERLOADING+SIDE_SADDLE_0019.jpg,0,24.612016677856445
OVERLOADING+SIDE_SADDLE_0019.jpg,1,25.708778381347656
OVERLOADING+SIDE_SADDLE_0019.jpg,2,0.3564862906932831
OVERLOADING+SIDE_SADDLE_0019.jpg,3,25.296188354492188
OVERLOADING_0001.jpg,0,22.99523162841797
OVERLOADING_0001.jpg,1,26.171253204345703
OVERLOADING_0001.jpg,2,25.796480178833008
OVERLOADING_0002.jpg,0,22.71383285522461
OVERLOADING_0002.jpg,1,21.888154983520508
OVERLOADING_0002.jpg,2,21.836368560791016
OVERLOADING_0003.jpg,0,24.339542388916016
OVERLOADING_0003.jpg,1,24.971899032592773
OVERLOADING_0003.jpg,2,22.863332748413086
OVERLOADING_0003.jpg,3,22.92300033569336
OVERLOADING_0004.jpg,0,23.941614151000977
OVERLOADING_0004.jpg,1,10.913755416870117
OVERLOADING_0004.jpg,2,24.61103630065918
OVERLOADING_0004.jpg,3,13.636077880859375
OVERLOADING_0004.jpg,4,4.058896064758301
OVERLOADING_0004.jpg,5,12.433074951171875
OVERLOADING_0004.jpg,6,5.322775363922119
OVERLOADING_0004.jpg,7,24.35359001159668
OVERLOADING_0005.jpg,0,21.413848876953125
OVERLOADING_0005.jpg,1,20.303007125854492
OVERLOADING_0005.jpg,2,19.73612403869629
OVERLOADING_0006.jpg,0,22.71383285522461
OVERLOADING_0006.jpg,1,21.888154983520508
OVERLOADING_0006.jpg,2,21.836368560791016
OVERLOADING_0007.jpg,0,25.6501407623291
OVERLOADING_0007.jpg,1,23.774999618530273
OVERLOADING_0007.jpg,2,24.3924503326416
OVERLOADING_0008.jpg,0,24.6710262298584
OVERLOADING_0008.jpg,1,22.61631965637207
OVERLOADING_0008.jpg,2,25.58449935913086
OVERLOADING_0008.jpg,3,5.406386852264404
OVERLOADING_0008.jpg,4,19.285186767578125
OVERLOADING_0008.jpg,5,2.4968526363372803
OVERLOADING_0008.jpg,6,11.465960502624512
OVERLOADING_0009.jpg,0,24.729652404785156
OVERLOADING_0009.jpg,1,10.604257583618164
OVERLOADING_0009.jpg,2,22.96076774597168
OVERLOADING_0009.jpg,3,9.398124694824219
OVERLOADING_0009.jpg,4,16.681617736816406
OVERLOADING_0009.jpg,5,24.238544464111328
OVERLOADING_0009.jpg,6,16.648273468017578
OVERLOADING_0009.jpg,7,14.767854690551758
OVERLOADING_0009.jpg,8,9.375916481018066
OVERLOADING_0009.jpg,9,4.336420059204102
OVERLOADING_0009.jpg,10,17.338886260986328
OVERLOADING_0010.jpg,0,28.12966537475586
OVERLOADING_0010.jpg,1,28.490297317504883
OVERLOADING_0010.jpg,2,28.540048599243164
OVERLOADING_0011.jpg,0,16.584909439086914
OVERLOADING_0011.jpg,1,22.947425842285156
OVERLOADING_0011.jpg,2,22.726137161254883
OVERLOADING_0011.jpg,3,23.094423294067383
OVERLOADING_0011.jpg,4,10.520987510681152
OVERLOADING_0011.jpg,5,16.065994262695312
OVERLOADING_0011.jpg,6,8.608874320983887
OVERLOADING_0011.jpg,7,10.332925796508789
OVERLOADING_0012.jpg,0,23.06570053100586
OVERLOADING_0012.jpg,1,22.506851196289062
OVERLOADING_0012.jpg,2,17.027799606323242
OVERLOADING_0012.jpg,3,23.862056732177734
OVERLOADING_0013.jpg,0,2.841238021850586
OVERLOADING_0013.jpg,1,3.7335774898529053
OVERLOADING_0013.jpg,2,24.230321884155273
OVERLOADING_0013.jpg,3,23.67612648010254
OVERLOADING_0013.jpg,4,23.93008804321289
OVERLOADING_0013.jpg,5,3.2352020740509033
OVERLOADING_0013.jpg,6,3.0016655921936035
OVERLOADING_0014.jpg,0,21.576475143432617
OVERLOADING_0014.jpg,1,23.176372528076172
OVERLOADING_0014.jpg,2,22.532207489013672
OVERLOADING_0014.jpg,3,21.981582641601562
OVERLOADING_0015.jpg,0,22.839101791381836
OVERLOADING_0015.jpg,1,23.13277816772461
OVERLOADING_0015.jpg,2,23.515438079833984
OVERLOADING_0016.jpg,0,20.96120834350586
OVERLOADING_0016.jpg,1,21.373111724853516
OVERLOADING_0016.jpg,2,19.789453506469727
OVERLOADING_0016.jpg,3,7.086214542388916
OVERLOADING_0016.jpg,4,0.7432765364646912
OVERLOADING_0017.jpg,0,24.629528045654297
OVERLOADING_0017.jpg,1,26.640188217163086
OVERLOADING_0017.jpg,2,26.056076049804688
OVERLOADING_0018.jpg,0,23.00362777709961
OVERLOADING_0018.jpg,1,21.85811424255371
OVERLOADING_0018.jpg,2,22.204662322998047
OVERLOADING_0018.jpg,3,22.290864944458008
OVERLOADING_0018.jpg,4,22.050846099853516
OVERLOADING_0019.jpg,0,25.16307830810547
OVERLOADING_0019.jpg,1,25.81694793701172
OVERLOADING_0019.jpg,2,26.14136505126953
OVERLOADING_0020.jpg,0,26.036117553710938
OVERLOADING_0020.jpg,1,26.940099716186523
OVERLOADING_0020.jpg,2,27.801986694335938
OVERLOADING_0021.jpg,0,24.188858032226562
OVERLOADING_0021.jpg,1,21.839218139648438
OVERLOADING_0022.jpg,0,20.71255111694336
OVERLOADING_0022.jpg,1,6.603093147277832
OVERLOADING_0022.jpg,2,22.0239315032959
OVERLOADING_0022.jpg,3,14.557336807250977
OVERLOADING_0022.jpg,4,20.91552734375
OVERLOADING_0023.jpg,0,18.334674835205078
OVERLOADING_0023.jpg,1,15.399580001831055
OVERLOADING_0023.jpg,2,16.8636474609375
OVERLOADING_0024.jpg,0,24.8909854888916
OVERLOADING_0024.jpg,1,25.234830856323242
OVERLOADING_0024.jpg,2,25.55778694152832
OVERLOADING_0025.jpg,0,23.957056045532227
OVERLOADING_0025.jpg,1,24.743131637573242
OVERLOADING_0025.jpg,2,24.706645965576172
OVERLOADING_0025.jpg,3,13.444235801696777
OVERLOADING_0025.jpg,4,12.127986907958984
OVERLOADING_0025.jpg,5,14.72082233428955
OVERLOADING_0025.jpg,6,15.547688484191895
OVERLOADING_0025.jpg,7,16.67864227294922
OVERLOADING_0025.jpg,8,17.6821231842041
OVERLOADING_0025.jpg,9,4.707330703735352
OVERLOADING_0026.jpg,0,23.74460220336914
OVERLOADING_0026.jpg,1,25.223962783813477
OVERLOADING_0026.jpg,2,9.310304641723633
OVERLOADING_0026.jpg,3,24.37415885925293
OVERLOADING_0027.jpg,0,10.720325469970703
OVERLOADING_0027.jpg,1,24.498096466064453
OVERLOADING_0027.jpg,2,23.240968704223633
OVERLOADING_0027.jpg,3,23.666276931762695
OVERLOADING_0027.jpg,4,10.858222007751465
OVERLOADING_0027.jpg,5,11.635905265808105
OVERLOADING_0028.jpg,0,22.586698532104492
OVERLOADING_0028.jpg,1,22.527788162231445
OVERLOADING_0029.jpg,0,20.964696884155273
OVERLOADING_0029.jpg,1,20.934112548828125
OVERLOADING_0029.jpg,2,7.280357360839844
OVERLOADING_0029.jpg,3,20.260282516479492
OVERLOADING_0029.jpg,4,20.110904693603516
OVERLOADING_0029.jpg,5,19.570478439331055
OVERLOADING_0029.jpg,6,5.670398712158203
OVERLOADING_0030.jpg,0,23.33266830444336
OVERLOADING_0030.jpg,1,20.10434913635254
OVERLOADING_0030.jpg,2,21.538663864135742
OVERLOADING_0030.jpg,3,5.325257301330566
OVERLOADING_0030.jpg,4,20.666507720947266
OVERLOADING_0030.jpg,5,3.5682289600372314
OVERLOADING_0030.jpg,6,5.326574802398682
OVERLOADING_0031.jpeg,0,17.293094635009766
OVERLOADING_0031.jpeg,1,20.60805892944336
OVERLOADING_0031.jpeg,2,20.165647506713867
OVERLOADING_0032.jpg,0,23.314708709716797
OVERLOADING_0032.jpg,1,23.260677337646484
OVERLOADING_0032.jpg,2,22.66530418395996
OVERLOADING_0033.jpg,0,24.55443000793457
OVERLOADING_0033.jpg,1,25.572410583496094
OVERLOADING_0033.jpg,2,25.626041412353516
OVERLOADING_0034.jpg,0,23.90874481201172
OVERLOADING_0034.jpg,1,25.45720672607422
OVERLOADING_0034.jpg,2,25.02676773071289
OVERLOADING_0034.jpg,3,25.091541290283203
OVERLOADING_0035.jpg,0,28.0376033782959
OVERLOADING_0035.jpg,1,21.23706817626953
OVERLOADING_0035.jpg,2,24.90693473815918
OVERLOADING_0035.jpg,3,27.751161575317383
OVERLOADING_0036.jpg,0,21.06182861328125
OVERLOADING_0036.jpg,1,21.882972717285156
OVERLOADING_0036.jpg,2,22.035507202148438
OVERLOADING_0037.jpg,0,21.384716033935547
OVERLOADING_0037.jpg,1,21.454830169677734
OVERLOADING_0037.jpg,2,2.8072259426116943
OVERLOADING_0038.jpg,0,24.81532096862793
OVERLOADING_0038.jpg,1,24.693723678588867
OVERLOADING_0038.jpg,2,24.768558502197266
OVERLOADING_0039.jpg,0,22.561012268066406
OVERLOADING_0039.jpg,1,25.562463760375977
OVERLOADING_0039.jpg,2,25.413570404052734
OVERLOADING_0040.jpg,0,20.48836326599121
OVERLOADING_0040.jpg,1,16.838031768798828
OVERLOADING_0040.jpg,2,19.71930694580078
OVERLOADING_0041.jpg,0,23.034931182861328
OVERLOADING_0041.jpg,1,2.624945878982544
OVERLOADING_0041.jpg,2,26.805845260620117
OVERLOADING_0041.jpg,3,26.70743179321289
OVERLOADING_0041.jpg,4,28.04092788696289
OVERLOADING_0041.jpg,5,28.372783660888672
OVERLOADING_0041.jpg,6,27.740455627441406
OVERLOADING_0041.jpg,7,27.685394287109375
OVERLOADING_0042.jpg,0,28.60574722290039
OVERLOADING_0042.jpg,1,24.728973388671875
OVERLOADING_0042.jpg,2,26.761455535888672
OVERLOADING_0043.jpg,0,26.91046142578125
OVERLOADING_0043.jpg,1,26.799457550048828
OVERLOADING_0043.jpg,2,9.725805282592773
OVERLOADING_0043.jpg,3,9.595755577087402
OVERLOADING_0043.jpg,4,27.187314987182617
OVERLOADING_0043.jpg,5,27.24909019470215
OVERLOADING_0044.jpg,0,21.98259925842285
OVERLOADING_0044.jpg,1,21.843454360961914
OVERLOADING_0045.jpg,0,21.148757934570312
OVERLOADING_0045.jpg,1,22.89746856689453
OVERLOADING_0045.jpg,2,23.082544326782227
OVERLOADING_0046.jpg,0,25.403244018554688
OVERLOADING_0046.jpg,1,2.351125955581665
OVERLOADING_0046.jpg,2,26.18917465209961
OVERLOADING_0046.jpg,3,25.433067321777344
OVERLOADING_0046.jpg,4,1.5386101007461548
OVERLOADING_0046.jpg,5,2.1646673679351807
OVERLOADING_0046.jpg,6,2.182018995285034
OVERLOADING_0046.jpg,7,0.7086614966392517
OVERLOADING_0047.jpg,0,15.36047649383545
OVERLOADING_0047.jpg,1,15.597726821899414
OVERLOADING_0047.jpg,2,14.904156684875488
OVERLOADING_0048.jpg,0,11.586776733398438
OVERLOADING_0048.jpg,1,25.216123580932617
OVERLOADING_0048.jpg,2,24.84372901916504
OVERLOADING_0048.jpg,3,23.990312576293945
OVERLOADING_0048.jpg,4,23.657939910888672
OVERLOADING_0048.jpg,5,17.72856330871582
OVERLOADING_0048.jpg,6,22.589216232299805
OVERLOADING_0048.jpg,7,18.26117706298828
OVERLOADING_0049.jpg,0,27.616830825805664
OVERLOADING_0049.jpg,1,26.7510986328125
OVERLOADING_0049.jpg,2,27.851511001586914
OVERLOADING_0049.jpg,3,4.472487449645996
OVERLOADING_0050.jpg,0,24.94729995727539
OVERLOADING_0050.jpg,1,23.16861343383789
OVERLOADING_0050.jpg,2,25.764371871948242
OVERLOADING_0050.jpg,3,25.77972412109375
OVERLOADING_0050.jpg,4,4.7083892822265625
OVERLOADING_0051.jpg,0,22.364599227905273
OVERLOADING_0051.jpg,1,16.7016658782959
OVERLOADING_0051.jpg,2,23.48811149597168
OVERLOADING_0051.jpg,3,23.162961959838867
OVERLOADING_0052.jpg,0,23.332019805908203
OVERLOADING_0052.jpg,1,23.711444854736328
OVERLOADING_0052.jpg,2,23.851051330566406
OVERLOADING_0052.jpg,3,9.376415252685547
OVERLOADING_0053.jpg,0,24.224594116210938
OVERLOADING_0053.jpg,1,23.804290771484375
OVERLOADING_0053.jpg,2,23.167890548706055
OVERLOADING_0053.jpg,3,23.690155029296875
OVERLOADING_0053.jpg,4,4.405815124511719
OVERLOADING_0053.jpg,5,22.659366607666016
OVERLOADING_0054.jpg,0,11.912110328674316
OVERLOADING_0054.jpg,1,24.552204132080078
OVERLOADING_0054.jpg,2,25.524200439453125
OVERLOADING_0054.jpg,3,24.435163497924805
OVERLOADING_0054.jpg,4,13.595758438110352
OVERLOADING_0055.jpg,0,23.92844009399414
OVERLOADING_0055.jpg,1,26.709665298461914
OVERLOADING_0055.jpg,2,25.249624252319336
OVERLOADING_0055.jpg,3,6.7662272453308105
OVERLOADING_0056.jpg,0,23.614593505859375
OVERLOADING_0056.jpg,1,23.609285354614258
OVERLOADING_0056.jpg,2,23.946163177490234
OVERLOADING_0057.jpg,0,24.41571807861328
OVERLOADING_0057.jpg,1,22.513742446899414
OVERLOADING_0057.jpg,2,23.729806900024414
OVERLOADING_0057.jpg,3,24.247970581054688
OVERLOADING_0058.jpg,0,23.56094741821289
OVERLOADING_0058.jpg,1,23.35671615600586
OVERLOADING_0058.jpg,2,23.480960845947266
OVERLOADING_0058.jpg,3,22.864503860473633
OVERLOADING_0059.jpg,0,27.74764060974121
OVERLOADING_0059.jpg,1,25.061527252197266
OVERLOADING_0059.jpg,2,22.609981536865234
OVERLOADING_0060.jpg,0,2.744950771331787
OVERLOADING_0060.jpg,1,21.199661254882812
OVERLOADING_0060.jpg,2,6.784079074859619
OVERLOADING_0060.jpg,3,15.42850399017334
OVERLOADING_0060.jpg,4,22.82416534423828
OVERLOADING_0060.jpg,5,23.68988800048828
OVERLOADING_0060.jpg,6,9.263391494750977
OVERLOADING_0060.jpg,7,2.75146222114563
OVERLOADING_0060.jpg,8,2.0444979667663574
OVERLOADING_0060.jpg,9,1.6602684259414673
OVERLOADING_0060.jpg,10,3.3146891593933105
OVERLOADING_0061.jpg,0,21.53208351135254
